sample_id,sample_position,mode,current_group_count,group_index,frame_index,current_candidate_kl,singleton_candidate_kl,conditional_kl_benefit,selected_next_batch
vsi_question_994,91,positioned_equal_mass,147,349,7,0.007552058435976505,0.014151607640087605,-0.006599549204111099,0
vsi_question_994,91,positioned_equal_mass,147,350,7,0.007552058435976505,0.00672466866672039,0.000827389769256115,0
vsi_question_994,91,positioned_equal_mass,147,351,7,0.007552058435976505,0.007552058435976505,0.0,0
vsi_question_994,91,positioned_equal_mass,147,352,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,353,7,0.007552058435976505,0.007552058435976505,0.0,0
vsi_question_994,91,positioned_equal_mass,147,355,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,357,7,0.007552058435976505,0.0059756264090538025,0.0015764320269227028,0
vsi_question_994,91,positioned_equal_mass,147,358,7,0.007552058435976505,0.015379618853330612,-0.007827560417354107,0
vsi_question_994,91,positioned_equal_mass,147,359,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,360,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,361,7,0.007552058435976505,0.012720992788672447,-0.005168934352695942,0
vsi_question_994,91,positioned_equal_mass,147,362,7,0.007552058435976505,0.00672466866672039,0.000827389769256115,0
vsi_question_994,91,positioned_equal_mass,147,363,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,364,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,365,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,366,7,0.007552058435976505,0.023297356441617012,-0.015745298005640507,0
vsi_question_994,91,positioned_equal_mass,147,367,7,0.007552058435976505,0.007552058435976505,0.0,0
vsi_question_994,91,positioned_equal_mass,147,368,7,0.007552058435976505,0.0029303058981895447,0.004621752537786961,1
vsi_question_994,91,positioned_equal_mass,147,369,7,0.007552058435976505,0.008138440549373627,-0.0005863821133971214,0
vsi_question_994,91,positioned_equal_mass,147,370,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,371,7,0.007552058435976505,0.012720992788672447,-0.005168934352695942,0
vsi_question_994,91,positioned_equal_mass,147,372,7,0.007552058435976505,0.007552058435976505,0.0,0
vsi_question_994,91,positioned_equal_mass,147,374,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,376,7,0.007552058435976505,0.00672466866672039,0.000827389769256115,0
vsi_question_994,91,positioned_equal_mass,147,377,7,0.007552058435976505,0.015379618853330612,-0.007827560417354107,0
vsi_question_994,91,positioned_equal_mass,147,378,7,0.007552058435976505,0.0018741656094789505,0.005677892826497555,1
vsi_question_994,91,positioned_equal_mass,147,379,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,380,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,381,7,0.007552058435976505,0.007552058435976505,0.0,0
vsi_question_994,91,positioned_equal_mass,147,382,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,383,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,384,7,0.007552058435976505,0.005906734149903059,0.0016453242860734463,0
vsi_question_994,91,positioned_equal_mass,147,385,7,0.007552058435976505,0.007552058435976505,0.0,0
vsi_question_994,91,positioned_equal_mass,147,386,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,387,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,388,7,0.007552058435976505,0.027749843895435333,-0.020197785459458828,0
vsi_question_994,91,positioned_equal_mass,147,389,7,0.007552058435976505,0.0035644201561808586,0.003987638279795647,0
vsi_question_994,91,positioned_equal_mass,147,390,7,0.007552058435976505,0.0029303058981895447,0.004621752537786961,1
vsi_question_994,91,positioned_equal_mass,147,391,7,0.007552058435976505,0.0008899597451090813,0.006662098690867424,1
vsi_question_994,91,positioned_group_mass,0,0,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,1,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,2,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,3,0,0.031790174543857574,0.03819885849952698,-0.006408683955669403,0
vsi_question_994,91,positioned_group_mass,0,4,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,5,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,6,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,7,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,8,0,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,9,0,0.031790174543857574,0.02101729065179825,0.010772883892059326,1
vsi_question_994,91,positioned_group_mass,0,10,0,0.031790174543857574,0.02822420746088028,0.003565967082977295,0
vsi_question_994,91,positioned_group_mass,0,11,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,12,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,13,0,0.031790174543857574,0.02822420746088028,0.003565967082977295,0
vsi_question_994,91,positioned_group_mass,0,14,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,15,0,0.031790174543857574,0.02101729065179825,0.010772883892059326,1
vsi_question_994,91,positioned_group_mass,0,16,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,17,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,18,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,19,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,20,0,0.031790174543857574,0.042317166924476624,-0.010526992380619049,0
vsi_question_994,91,positioned_group_mass,0,21,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,22,0,0.031790174543857574,0.03819885849952698,-0.006408683955669403,0
vsi_question_994,91,positioned_group_mass,0,23,0,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,24,0,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,25,0,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,26,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,27,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,28,0,0.031790174543857574,0.03830679506063461,-0.006516620516777039,0
vsi_question_994,91,positioned_group_mass,0,29,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,30,0,0.031790174543857574,0.03830679506063461,-0.006516620516777039,0
vsi_question_994,91,positioned_group_mass,0,31,0,0.031790174543857574,0.02101729065179825,0.010772883892059326,1
vsi_question_994,91,positioned_group_mass,0,32,0,0.031790174543857574,0.03819885849952698,-0.006408683955669403,0
vsi_question_994,91,positioned_group_mass,0,33,0,0.031790174543857574,0.02101729065179825,0.010772883892059326,1
vsi_question_994,91,positioned_group_mass,0,34,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,35,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,36,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,37,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,38,0,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,39,0,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,40,0,0.031790174543857574,0.028210334479808807,0.003579840064048767,0
vsi_question_994,91,positioned_group_mass,0,41,0,0.031790174543857574,0.022933553904294968,0.008856620639562607,1
vsi_question_994,91,positioned_group_mass,0,42,0,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,43,0,0.031790174543857574,0.02822420746088028,0.003565967082977295,0
vsi_question_994,91,positioned_group_mass,0,44,0,0.031790174543857574,0.020766805857419968,0.011023368686437607,1
vsi_question_994,91,positioned_group_mass,0,45,0,0.031790174543857574,0.03819885849952698,-0.006408683955669403,0
vsi_question_994,91,positioned_group_mass,0,46,0,0.031790174543857574,0.022933553904294968,0.008856620639562607,1
vsi_question_994,91,positioned_group_mass,0,47,0,0.031790174543857574,0.033347394317388535,-0.00155721977353096,0
vsi_question_994,91,positioned_group_mass,0,48,0,0.031790174543857574,0.03830679506063461,-0.006516620516777039,0
vsi_question_994,91,positioned_group_mass,0,49,1,0.031790174543857574,0.022933553904294968,0.008856620639562607,1
vsi_question_994,91,positioned_group_mass,0,50,1,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,51,1,0.031790174543857574,0.013236910104751587,0.018553264439105988,1
vsi_question_994,91,positioned_group_mass,0,52,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,53,1,0.031790174543857574,0.02822420746088028,0.003565967082977295,0
vsi_question_994,91,positioned_group_mass,0,54,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,55,1,0.031790174543857574,0.051874518394470215,-0.02008434385061264,0
vsi_question_994,91,positioned_group_mass,0,56,1,0.031790174543857574,0.019036758691072464,0.01275341585278511,1
vsi_question_994,91,positioned_group_mass,0,57,1,0.031790174543857574,0.043061867356300354,-0.01127169281244278,0
vsi_question_994,91,positioned_group_mass,0,58,1,0.031790174543857574,0.033347394317388535,-0.00155721977353096,0
vsi_question_994,91,positioned_group_mass,0,59,1,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,60,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,61,1,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,62,1,0.031790174543857574,0.03830679506063461,-0.006516620516777039,0
vsi_question_994,91,positioned_group_mass,0,63,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,64,1,0.031790174543857574,0.02870357036590576,0.0030866041779518127,0
vsi_question_994,91,positioned_group_mass,0,65,1,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,66,1,0.031790174543857574,0.02101729065179825,0.010772883892059326,1
vsi_question_994,91,positioned_group_mass,0,67,1,0.031790174543857574,0.02870357036590576,0.0030866041779518127,0
vsi_question_994,91,positioned_group_mass,0,68,1,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,69,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,70,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,71,1,0.031790174543857574,0.03819885849952698,-0.006408683955669403,0
vsi_question_994,91,positioned_group_mass,0,72,1,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,73,1,0.031790174543857574,0.029600679874420166,0.0021894946694374084,0
vsi_question_994,91,positioned_group_mass,0,74,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,75,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,76,1,0.031790174543857574,0.02101729065179825,0.010772883892059326,1
vsi_question_994,91,positioned_group_mass,0,77,1,0.031790174543857574,0.042317166924476624,-0.010526992380619049,0
vsi_question_994,91,positioned_group_mass,0,78,1,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,79,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,80,1,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,81,1,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,82,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,83,1,0.031790174543857574,0.029600679874420166,0.0021894946694374084,0
vsi_question_994,91,positioned_group_mass,0,84,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,85,1,0.031790174543857574,0.031790174543857574,0.0,0
vsi_question_994,91,positioned_group_mass,0,86,1,0.031790174543857574,0.02299458533525467,0.008795589208602905,0
vsi_question_994,91,positioned_group_mass,0,87,1,0.031790174543857574,0.03819885849952698,-0.006408683955669403,0
vsi_question_994,91,positioned_group_mass,0,88,1,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,89,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,90,1,0.031790174543857574,0.02822420746088028,0.003565967082977295,0
vsi_question_994,91,positioned_group_mass,0,91,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,92,1,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,93,1,0.031790174543857574,0.026963762938976288,0.004826411604881287,0
vsi_question_994,91,positioned_group_mass,0,94,1,0.031790174543857574,0.02299458533525467,0.008795589208602905,0
vsi_question_994,91,positioned_group_mass,0,95,1,0.031790174543857574,0.03830679506063461,-0.006516620516777039,0
vsi_question_994,91,positioned_group_mass,0,96,1,0.031790174543857574,0.043873079121112823,-0.012082904577255249,0
vsi_question_994,91,positioned_group_mass,0,97,1,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,98,2,0.031790174543857574,0.041993722319602966,-0.010203547775745392,0
vsi_question_994,91,positioned_group_mass,0,99,2,0.031790174543857574,0.034692853689193726,-0.002902679145336151,0
vsi_question_994,91,positioned_group_mass,0,100,2,0.031790174543857574,0.03129121661186218,0.0004989579319953918,0
vsi_question_994,91,positioned_group_mass,0,101,2,0.031790174543857574,0.029600679874420166,0.0021894946694374084,0
vsi_question_994,91,positioned_group_mass,0,102,2,0.031790174543857574,0.031790174543857574,0.0,0
